method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_oracle_p10,11000,30,2.1562333333333332,0.01987730660848352,0.0389595209526277,2.0739515151515153,0.006362120633538884,0.012469756441736214,153.8,0.9190199677642619,1.8012791368179533,0.07356666666666666,0.002255355482510556,0.0044204967457206895,2.048531802739192,0.077434314830161,0.15177125706711556,148.57978735369622,3.6239608780924457,7.1029633210611935,2.4113091073645334,0.0333807274683949,0.065426225838054,0.0,0.0,0.0
dyna_oracle_p10,12000,30,2.1083333333333334,0.0190993971941545,0.03743481850054282,2.0768166666666668,0.005847136651752344,0.011460387837434595,151.5,0.8915310349095519,1.7474008284227216,0.07316666666666666,0.001916104365293633,0.0037555645559755207,1.8621945145851628,0.14158732102769012,0.2775111492142726,141.18629226598952,5.766828497391718,11.302983854887767,2.2716321387248306,0.03589866222452057,0.07036137796006031,0.0,0.0,0.0
dyna_oracle_p10,13000,30,2.103766666666667,0.02943079485545293,0.057684357916687745,2.0788897435897438,0.006109104242001663,0.01197384431432326,151.43333333333334,1.397603312516498,2.7393024925323357,0.07633333333333332,0.0019706661067300465,0.003862505569190891,1.9413680302848761,0.12450694298826974,0.24403360825700868,144.82334425157327,4.847074296229001,9.500265620608843,2.2699927846949888,0.049056186744676135,0.09615012601956523,0.0,0.0,0.0
dyna_oracle_p10,14000,30,2.093466666666666,0.021431673484646283,0.04200608002990672,2.0799309523809524,0.0058445742870161235,0.011455365602551603,150.96666666666667,1.0243959064639396,2.0078159766693218,0.07683333333333334,0.0018395922420086027,0.0036056007943368615,2.084993142484918,0.04910641904780998,0.09624858133370755,150.3707189440526,2.377998607333886,4.660877270374416,2.3384562255186205,0.03092537835690068,0.06061374157952533,0.0,0.0,0.0
dyna_oracle_p10,15000,30,2.153566666666667,0.022133746187812702,0.04338214252811289,2.0848400000000002,0.005761605956054963,0.011292747673867728,153.73333333333332,1.024900705404527,2.0088053825928727,0.07483333333333334,0.0021421244870473014,0.0041985639946127105,1.9342686600070158,0.13043510100275738,0.25565279796540447,143.53071865780626,5.9914651299111945,11.743271654625941,2.3357364241143594,0.032029149056545116,0.06277713215082842,0.0,0.0,0.0
dyna_oracle_p10,16000,30,2.1220666666666665,0.02015936126823702,0.03951234808574456,2.0871666666666666,0.005369269309827541,0.01052376784726198,152.06666666666666,0.9695754887333373,1.9003679579173411,0.07133333333333332,0.0021190614563855142,0.0041533604545156075,2.138674759271836,0.03181578645768584,0.06235894145706424,152.90419952280817,1.5439636098889442,3.0261686753823307,2.355045570385959,0.03773482841069803,0.07396026368496814,0.0,0.0,0.0
dyna_oracle_p10,17000,30,2.163066666666667,0.020148068749374023,0.03949021474877308,2.0916313725490197,0.005141726733589984,0.010077784397836369,153.93333333333334,0.935793146085467,1.8341545663275154,0.06953333333333335,0.0016342127587912684,0.003203057007230886,1.965576045567991,0.11897332152709578,0.23318771019310772,144.716496477874,5.668514597613667,11.110288611322787,2.375793671667491,0.034997709505277856,0.0685955106303446,0.0,0.0,0.0
dyna_oracle_p10,18000,30,2.1259333333333337,0.02338537382237583,0.04583533269185663,2.093537037037037,0.004853512823431352,0.00951288513392545,152.26666666666668,1.0985186821438937,2.153096617002032,0.07166666666666668,0.002063549744467703,0.004044557499156698,2.0880662612375307,0.10615633162699127,0.20806640998890288,151.4866756714483,3.975992683783484,7.792945660215628,2.3000199871286964,0.03997777334688519,0.07835643575989497,0.0,0.0,0.0
dyna_oracle_p10,19000,30,2.072833333333333,0.02116145288307505,0.0414764476508271,2.0924473684210523,0.004631223347455535,0.009077197761012849,149.8,0.9819052556303396,1.9245343010354656,0.07296666666666667,0.002212546945191069,0.0043365920125744955,2.0193442311628105,0.08811172856132335,0.17269898798019376,147.19058734145239,4.096661647749796,8.0294568295896,2.293219714097142,0.0372416916082978,0.0729937155522637,0.0,0.0,0.0
dyna_oracle_p10,20000,30,2.0991333333333335,0.017583020370914228,0.03446271992699189,2.0927816666666663,0.004504754501924098,0.008829318823771233,151.33333333333334,0.8432740427115679,1.6528171237146732,0.07886666666666665,0.0022558905437972537,0.004421545465842617,1.9976567280730966,0.13683680277110905,0.2682001334313737,147.55775570308296,5.294338023480817,10.376902526022402,2.31966396286394,0.03299659533417885,0.06467332685499054,0.0,0.0,0.0
dyna_oracle_p10,21000,30,2.0937333333333332,0.02617662962830238,0.05130619407147266,2.092826984126984,0.004343727336821861,0.008513705580170847,150.9,1.209493101765525,2.370606479460429,0.07516666666666666,0.00195176509170035,0.003825459579732686,2.0275684279456407,0.05578632026688199,0.10934118772308869,147.60064654309355,2.7230313686549366,5.337141482563675,2.2934132606454067,0.03144087296810904,0.06162411101749372,0.0,0.0,0.0
dyna_oracle_p10,22000,30,2.1229,0.02239418797751805,0.04389260843593538,2.0941939393939393,0.004241102160022059,0.008312560233643235,152.13333333333333,1.0347228329345828,2.028056752551782,0.0719,0.0015412713068695305,0.0030208917614642796,2.0395477737328433,0.1325563008407207,0.2598103496478126,149.42276242573215,5.009013762257488,9.817666974024675,2.3115822707365314,0.033900733785595334,0.06644543821976685,0.0,0.0,0.0
dyna_oracle_p10,23000,30,2.0983,0.023034414532901917,0.04514745248448775,2.0943724637681154,0.004313958892781795,0.008455359429852318,151.0,1.0827805840074194,2.1222499446545418,0.0727,0.0019734735116411937,0.0038680080828167396,2.135006905283731,0.040362552340187645,0.07911060258676779,152.57991281638218,1.990962581886363,3.9022866604972712,2.3390498279019867,0.03829226472733662,0.07505283886557977,0.0,0.0,0.0
dyna_oracle_p10,24000,30,2.087433333333333,0.025887940801214822,0.05074036397038105,2.0940833333333333,0.004193412721047395,0.008219088933252894,150.5,1.2060670384142937,2.3638913952920158,0.07306666666666667,0.002226245400304171,0.004363440984596175,1.9683397906086453,0.13004422444846325,0.25488667991898795,146.0239645293481,5.0317086528683586,9.862148959621983,2.300176274776476,0.03998440561667097,0.0783694350086751,0.0,0.0,0.0
dyna_oracle_p10,25000,30,2.0906,0.01778599474854871,0.03486054970715547,2.093944,0.004050152078881603,0.007938298074607941,150.86666666666667,0.8342294032926479,1.63508963045359,0.07760000000000002,0.001887405322281018,0.0036993144316707955,2.105264483634824,0.03496761568784506,0.06853652674817631,151.57341189196492,1.6109741564082467,3.1575093465601634,2.2428925785633558,0.028853145749027417,0.056552165668093735,0.0,0.0,0.0
dyna_oracle_p10,26000,30,2.1359333333333335,0.019438848017836255,0.03810014211495906,2.0955589743589744,0.00410039069861569,0.008036765769286752,153.03333333333333,0.9389200611479411,1.8402833198499646,0.07776666666666666,0.0018947497534905478,0.0037137095168414736,2.003891548553088,0.11049745540338474,0.21657501259063408,146.82466868804684,5.070371177160671,9.937927507234914,2.340366566979884,0.038249821536610905,0.07496965021175737,0.0,0.0,0.0
dyna_oracle_p10,27000,30,2.0930000000000004,0.02347412368457278,0.04600928242176265,2.095464197530864,0.004188696309836523,0.008209844767279584,150.73333333333332,1.083770910743216,2.1241909850567033,0.07240000000000002,0.0017284635393598996,0.0033877885371454033,2.0774011384289497,0.080231953045473,0.15725462796912706,150.22780644792763,3.6631364528415657,7.1797474475694685,2.2880695927076946,0.037238323942831726,0.07298711492795018,0.0,0.0,0.0
dyna_oracle_p10,28000,30,2.0809,0.026920331589220137,0.052763849914871465,2.0949440476190473,0.004018771081360416,0.007876791319466414,150.23333333333332,1.217386812537821,2.3860781525741293,0.07400000000000001,0.0026764189490445247,0.005245781140127268,1.8392726399745878,0.15235134550278304,0.2986086371854548,138.9720029886945,7.1829995010352174,14.078679022029027,2.2729506707155127,0.03695766188360395,0.07243701729186373,0.0,0.0,0.0
dyna_oracle_p10,29000,30,2.1273999999999997,0.02393658288060349,0.046915702445982845,2.0960632183908046,0.0040061954300979145,0.007852143042991913,152.46666666666667,1.122121690425154,2.199358513233302,0.07440000000000001,0.002451178463937084,0.004804309789316685,1.8949704933367344,0.16264191368453143,0.3187781508216816,143.49313436351542,6.281489127608608,12.31171869011287,2.340847324268791,0.039432821017413244,0.07728832919412995,0.0,0.0,0.0
dyna_oracle_p10,30000,30,2.0969,0.021020479887781905,0.04120014058005253,2.0960911111111113,0.003815288842078512,0.007477966130473883,151.03333333333333,0.9666666666666667,1.8946666666666667,0.0748,0.0020945468332748277,0.004105311793218662,2.06723251077874,0.057890824859290424,0.11346601672420922,149.43468785064456,2.842967976382465,5.572217233709631,2.3310087248895996,0.04392405763157219,0.0860911529578815,0.0,0.0,0.0
