method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_empirical_p10,23400,30,2.0463333333333336,0.08123540835670875,0.15922140037914917,2.048014245014245,0.009201083437602809,0.018034123537701504,148.66666666666666,3.857619220923683,7.560933673010418,0.07566666666666667,0.005747229884126454,0.01126457057288785,2.0784031982508853,0.056846762563602375,0.11141965462466065,149.9265678139567,2.767623396593276,5.42454185732282,2.3110022839747995,0.03352932713462666,0.06571748118386826,0.09652696747355825,0.0016200504187442602,0.00317529882073875
dyna_empirical_p10,23500,30,2.1993333333333336,0.07319464419407555,0.14346150262038806,2.0486581560283685,0.009194525175797991,0.01802126934456406,155.66666666666666,3.44691544045395,6.755954263289742,0.06966666666666668,0.0049009343076726304,0.009605831243038356,1.8842253049413056,0.13539028468188233,0.26536495797648935,141.8393304301887,5.632694202115834,11.040080636147035,2.354015741819952,0.03881716648580367,0.07608164631217519,0.09634337044700428,0.0015983183441600868,0.00313270395455377
dyna_empirical_p10,23600,30,2.000666666666667,0.07672601401124421,0.15038298746203865,2.048454802259887,0.009222285419119167,0.018075679421473565,146.33333333333334,3.6034253606120266,7.062713706799572,0.07233333333333335,0.006152904805690783,0.012059693419153935,2.1402296555633322,0.034756585052708615,0.06812290670330888,152.88136754964353,1.6642576170760435,3.261944929469045,2.2942642239437654,0.03149176142280308,0.06172385238869403,0.09632068975071219,0.0016254458167671544,0.0031858738008636225
dyna_empirical_p10,23700,30,2.143666666666667,0.07335237474837508,0.14377065450681517,2.048856540084388,0.00924939382958996,0.01812881190599632,152.66666666666666,3.421814176798091,6.706755786524258,0.062333333333333345,0.004952262534898507,0.009706434568401074,2.0632645212041845,0.10766256413541715,0.2110186257054176,149.5357456694356,4.915337314013492,9.634061135466444,2.3118697677104105,0.03276117643554493,0.06421190581366806,0.09623327537413157,0.001613364446197948,0.003162194314547978
dyna_empirical_p10,23800,30,2.162,0.07328953760148225,0.14364749369890523,2.0493319327731094,0.00917729642297978,0.017987500989040367,154.0,3.4105987609283472,6.68477357141956,0.07200000000000001,0.00566091662290607,0.011095396580895896,2.10091173991409,0.038644868767653336,0.07574394278460053,151.1368276045113,1.876019316152536,3.6769978596589707,2.341685608808034,0.03505987900680396,0.06871736285333577,0.0963036319206975,0.0016405580743616502,0.003215493825748834
dyna_empirical_p10,23900,30,2.1546666666666665,0.08640420026685501,0.16935223252303583,2.049772663877266,0.009137562676954585,0.017909622846830984,154.0,3.9421098266102974,7.726535260156183,0.07933333333333331,0.007174881685649257,0.014062768103872544,2.1005929812846693,0.044369409973192116,0.08696404354745654,151.21470182963503,2.121964523343422,4.159050465753107,2.351254888852428,0.04120639141468149,0.08076452717277573,0.09636380339061015,0.0016413931400979203,0.003217130554591924
dyna_empirical_p10,24000,30,2.036666666666667,0.08984192162474072,0.17609016638449182,2.0497180555555556,0.00920354187925157,0.018038942083333075,148.33333333333334,4.154580171144545,8.142977135443308,0.07833333333333334,0.008333333333333333,0.01633333333333333,2.1185951505093796,0.031212859892172387,0.061177205388657875,152.0611095473353,1.4799309656575852,2.900664692688867,2.3247541113035473,0.039779385527453984,0.07796759563380981,0.09631446370067796,0.0016087373357587507,0.0031531251780871515
dyna_empirical_p10,24100,30,2.156,0.09676681296784566,0.18966295341697748,2.0501590594744123,0.009245721449375122,0.01812161404077524,153.66666666666666,4.610914919890349,9.037393242985084,0.07100000000000001,0.005104651923918791,0.01000511777088083,2.056979175781039,0.04425595456570966,0.08674167094879093,149.15884822891775,2.1414099024940954,4.197163408888427,2.3592379447638576,0.0475068209084841,0.09311336898062883,0.0961510502451755,0.0016043131760902069,0.0031444538251368054
dyna_empirical_p10,24200,30,2.0396666666666667,0.05468926502351499,0.10719095944608938,2.050115702479339,0.009254782746045236,0.01813937418224866,148.33333333333334,2.540853930732345,4.980073704235395,0.07533333333333332,0.006002553734952829,0.011765005320507546,2.0102652403744603,0.11196850545333302,0.21945827068853271,146.8992075818526,5.163773188875695,10.12099545019636,2.3184095528693716,0.034753549179060615,0.0681169563909588,0.09604070885742201,0.0015850572911180196,0.0031067122905913186
dyna_empirical_p10,24300,30,2.173,0.08122503153047364,0.15920106179972834,2.0506213991769546,0.009284578503958613,0.01819777386775888,154.66666666666666,3.736533931835062,7.323606506396722,0.075,0.006673846708237872,0.013080739548146229,2.140276027456524,0.02605139421442961,0.051060732660282035,153.03961120973383,1.206779127628354,2.3652870901515737,2.348391896274062,0.039914637606104114,0.07823268970796406,0.0960408896072202,0.0016173318436175916,0.0031699704134904795
dyna_empirical_p10,24400,30,2.1093333333333333,0.08254561028775412,0.16178939616399807,2.0508620218579234,0.009286619120217983,0.018201773475627247,151.66666666666666,3.8680338447013085,7.5813463356145645,0.07566666666666663,0.005747229884126454,0.01126457057288785,1.8159289307720876,0.15437838470670284,0.30258163402513755,137.84724615329594,7.116562075036022,13.948461667070603,2.332963338979175,0.04050678220898845,0.07939329312961736,0.09598962224451822,0.0016250350592865693,0.0031850687162016758
dyna_empirical_p10,24500,30,2.114,0.06931620035881877,0.1358597527032848,2.051119727891156,0.009228802647711691,0.018088453189514915,151.66666666666666,3.25482253460934,6.379452167834306,0.07100000000000001,0.004921218426832698,0.009645588116592088,1.8501967560063688,0.15304001889726815,0.29995843703864555,140.8932893821955,6.1503395492534585,12.054665516536778,2.3456898243041593,0.03586333392193811,0.0702921344869987,0.09591977302648666,0.0016181881516218449,0.0031716487771788157
dyna_empirical_p10,24600,30,2.147666666666667,0.07289053883283478,0.14286545611235615,2.0515121951219517,0.009162970357406432,0.017959421900516605,154.0,3.3425160871869335,6.551331530886389,0.08633333333333333,0.005959312876639876,0.011680253238214157,2.11188131964948,0.034005823494825074,0.06665141404985714,151.61329614774039,1.6317949162132814,3.1983180357780316,2.355153523712311,0.0390023599245547,0.0764446254521272,0.0957039943320419,0.0016144781682667574,0.0031643772098028447
dyna_empirical_p10,24700,30,2.112,0.07457681375216621,0.14617055495424577,2.051757085020243,0.009281431307570837,0.01819160536283884,151.33333333333334,3.5146109914834014,6.888637543307467,0.06600000000000002,0.005922875971191271,0.01160883690353489,2.0821035476580674,0.04618717879718814,0.09052687044248875,150.15068792561942,2.253693060067142,4.417238397731598,2.333458712953679,0.041437769682348066,0.08121802857740221,0.0954676199551882,0.0015912377337659832,0.0031188259581813272
dyna_empirical_p10,24800,30,2.0770000000000004,0.08159494857026328,0.15992609919771603,2.051858870967742,0.009228834756596974,0.018088516122930068,150.33333333333334,3.820192368428685,7.487577042120222,0.08000000000000002,0.006196031358676387,0.012144221463005717,2.115148457934149,0.05134370483508194,0.1006336614767606,151.8594908434734,2.359494274169734,4.6246087773726785,2.32888564316173,0.038645244216073585,0.07574467866350422,0.09537532840709931,0.0015947252807707783,0.0031256615503107254
dyna_empirical_p10,24900,30,1.948,0.0826784381681889,0.16204973880965023,2.0514417670682734,0.009132372339221057,0.017899449784873272,144.0,3.91284357310463,7.6691734032850745,0.076,0.005883934878563189,0.011532512361983849,1.8272172160814484,0.1673746921487651,0.3280543966115796,139.42008750703909,7.049458046557716,13.816937771253123,2.263620986591531,0.034817090934119575,0.06824149823087437,0.09528057830305867,0.001600337187326182,0.003136660887159317
dyna_empirical_p10,25000,30,2.0066666666666664,0.08304317300281511,0.16276461908551762,2.051262666666667,0.009236476749458907,0.018103494428939458,147.0,3.9289669900872672,7.700775300571044,0.08033333333333334,0.006073937792446792,0.011904918073195712,2.1254108951118837,0.03096624972185807,0.06069384945484182,152.3585334242794,1.4449113561765452,2.8320262581060285,2.244954665670707,0.033370531609717334,0.06540624195504598,0.09523000924011894,0.0015982643942852692,0.0031325982127991276
dyna_empirical_p10,25100,30,2.171666666666667,0.0701723384826429,0.13753778342598008,2.0517423638778225,0.009205254666653222,0.018042299146640316,154.33333333333334,3.3453805286134566,6.556945836082375,0.06933333333333334,0.005162493680012459,0.01011848761282442,2.047893886577224,0.05977640203885183,0.11716174799614959,149.0839695979905,2.5355626719684756,4.969702837058212,2.28836854301599,0.03496340114297917,0.06852826624023917,0.09497269909743582,0.0016098434817892343,0.003155293224306899
dyna_empirical_p10,25200,30,2.1113333333333335,0.087806911116647,0.1721015457886281,2.0519788359788356,0.009249437488924738,0.018128897478292487,151.66666666666666,4.0707347280378805,7.978640066954245,0.07366666666666667,0.005601381876573233,0.010978708478083537,1.7316346602589197,0.19127951833837586,0.3749078559432167,135.48604706893803,8.229404947048724,16.1296336962155,2.310845526458283,0.036856006132146485,0.07223777201900711,0.09490414410328979,0.0015909057772093553,0.0031181753233303364
dyna_empirical_p10,25300,30,2.149,0.09104672287966457,0.17845157684414256,2.05236231884058,0.009358424604085253,0.018342512224007096,153.66666666666666,4.247604688982925,8.325305190406533,0.078,0.007340644213641223,0.014387662658736797,2.1334227263508567,0.018733904053448113,0.0367184519447583,152.90455341135268,0.7794839312325221,1.5277885052157434,2.320915288175517,0.03782810066824339,0.07414307730975704,0.09491245240116238,0.0016009992812160412,0.003137958591183441
dyna_empirical_p10,25400,30,2.1570000000000005,0.07737229002923345,0.15164968845729754,2.052774278215223,0.009363925688570708,0.018353294349598585,154.0,3.6703221068206116,7.193831329368399,0.07699999999999999,0.0044243318867008795,0.008671690497933723,1.9865684811040627,0.11049303770233428,0.21656635389657516,145.87216384181053,5.088994803900829,9.974429815645625,2.3372935447886527,0.04113692151368913,0.0806283661668307,0.09464841292458302,0.0015841417577793138,0.003104917845247455
dyna_empirical_p10,25500,30,2.0806666666666667,0.06853631193491407,0.13433117139243156,2.0528836601307185,0.009368390161655124,0.018362044716844043,151.0,3.120197459121465,6.115587019878071,0.09033333333333333,0.0060359713544359105,0.011830503854694384,1.9615399510730944,0.11204368982537528,0.21960563205773556,144.69121020398723,5.163225028098689,10.119921055073432,2.3340184821243573,0.04167899595333087,0.08169083206852851,0.09448249224315886,0.0015812558982360042,0.003099261560542568
dyna_empirical_p10,25600,30,2.0166666666666666,0.058793097830361185,0.11523447174750792,2.0527421875000003,0.009367419296500274,0.018360141821140537,147.33333333333334,2.666666666666667,5.2266666666666675,0.07733333333333332,0.007700325912394106,0.015092638788292447,2.0016823477007244,0.12174246169788779,0.23861522492786005,147.53827838852112,4.635309441651508,9.085206505636956,2.2939359563728012,0.03254842767299378,0.0637949182390678,0.09408246470700429,0.0016259333145761958,0.0031868292965693437
dyna_empirical_p10,25700,30,2.1763333333333335,0.08362131847928828,0.163897784219405,2.0532230869001293,0.009309728725105253,0.018247068301206298,155.0,3.975499679430175,7.7919793716831425,0.07866666666666666,0.005246418227186942,0.010282979725286407,2.1093667282526973,0.036650029657356746,0.07183405812841923,151.50721440843054,1.7838450897235767,3.49633637585821,2.334950217452347,0.029150423543082213,0.05713483014444114,0.09407168075468927,0.0016129981143867057,0.003161476304197943
dyna_empirical_p10,25800,30,2.0923333333333334,0.08313081138041589,0.16293639030561516,2.0533746770025845,0.009268244827903307,0.01816575986269048,151.0,3.9348136703902075,7.712234793964806,0.07866666666666666,0.0041448855989463075,0.008123975773934762,2.0848838983563627,0.041591938228659,0.08152019892817164,150.2849193714275,2.0374145024234864,3.9933324247500335,2.3169717592446832,0.03647956553475634,0.07149994844812244,0.09388156752674613,0.001623438778164549,0.003181940005202516
dyna_empirical_p10,25900,30,2.126666666666667,0.07767206828436385,0.15223725383735315,2.0536576576576575,0.009305405992778296,0.01823859574584546,153.0,3.7185462491270096,7.288350648288938,0.08633333333333333,0.006529919351974801,0.01279864192987061,1.9530907919056268,0.12961194166670867,0.254039405666749,144.9388438547163,5.360664568433066,10.506902554128809,2.3197682738948715,0.034438566361880474,0.06749959006928573,0.09380555081451093,0.001631518441505459,0.0031977761453506996
dyna_empirical_p10,26000,30,2.179333333333333,0.07375157638421764,0.14455308971306657,2.0541410256410257,0.009286037083079962,0.018200632682836726,155.0,3.449137823302793,6.760310133673474,0.07566666666666667,0.005134587098718796,0.010063790713488839,2.1001462402839457,0.05712154550644966,0.11195822919264134,151.01559810171423,2.7801731527566482,5.4491393794030305,2.3340676844397827,0.03929342312734058,0.07701510932958754,0.09364882439305552,0.0016339479105045315,0.0032025379045888818
dyna_empirical_p10,26100,30,2.0726666666666667,0.07283887640339333,0.1427641977506509,2.0542120051085564,0.009387833782060089,0.018400154212837774,149.66666666666666,3.406664642237966,6.677062698786413,0.07033333333333334,0.00485380129106869,0.009513450530494632,1.9854918181914347,0.1123228802187826,0.2201528452288139,145.6491784628265,5.1912896390029974,10.174927692445875,2.3289939547965135,0.04128265577055859,0.08091400531029484,0.09340220799061069,0.001634851141382661,0.0032043082371100155
dyna_empirical_p10,26200,30,2.174333333333333,0.08464487455996395,0.16590395413752934,2.05467048346056,0.009339618340259355,0.018305651946908336,154.0,3.971160402518228,7.783474388935726,0.05966666666666667,0.0048774247334686105,0.009559752477598476,2.0679624999703816,0.05594104055183403,0.10964443948159469,150.12627751371627,2.2984799092040396,4.505020622039917,2.358187722724459,0.03474710315393997,0.06810432218172234,0.0934233351991486,0.0016305959374123215,0.00319596803732815
dyna_empirical_p10,26300,30,1.9673333333333334,0.06251792080240624,0.12253512477271623,2.0543384030418252,0.009290659186241147,0.018209692005032647,144.66666666666666,2.945221469077615,5.772634079392126,0.07066666666666667,0.005929341289098255,0.01162150892663258,1.7658797464189235,0.17433232551661398,0.3416913580125634,136.76913567117967,7.482196163592309,14.665104480640924,2.2813992617189025,0.033295879756083925,0.0652599243219245,0.093304994810167,0.0016424069213930397,0.0032191175659303578
dyna_empirical_p10,26400,30,2.068,0.10257198201386612,0.2010410847471776,2.0543901515151517,0.009309610698613077,0.01824683696928163,149.66666666666666,4.709572871116072,9.230762827387501,0.075,0.00648162743860472,0.01270398977966525,1.947864942953067,0.0851279484476126,0.16685077895732067,144.1929259399443,4.014459977406023,7.868341555715805,2.2708090147410243,0.04021197977219595,0.07881548035350405,0.09320256455909462,0.0016648498599888975,0.003263105725578239
dyna_empirical_p10,26500,30,2.173333333333334,0.06845979327327215,0.1341811948156134,2.0548389937106917,0.009219754109761278,0.018070718055132107,154.33333333333334,3.20500088164434,6.281801728022906,0.06766666666666668,0.005156924445035118,0.010107571912268833,2.0487656434589283,0.11010941705394793,0.21581445742573793,148.92191531129976,5.032850959246522,9.864387880123182,2.3294878221195097,0.0372153987463472,0.07294218154284052,0.09301256670734771,0.0016525284684522424,0.003238955798166395
dyna_empirical_p10,26600,30,2.107,0.04191164762803475,0.08214682935094811,2.055035087719298,0.009144956448958023,0.017924114639957724,151.66666666666666,1.981717201099617,3.884165714155249,0.078,0.005860446022804656,0.011486474204697126,2.1204893495134964,0.028925701666180064,0.05669437526571292,152.1948783908253,1.3236323377761123,2.59431938204118,2.3296801631691966,0.024140324549338336,0.04731503611670314,0.09273494500812814,0.0015910078223600654,0.003118375331825728
dyna_empirical_p10,26700,30,2.0936666666666666,0.06739058110341488,0.13208553896269315,2.055179775280899,0.009131124768605966,0.017897004546467695,151.0,3.083139167542844,6.042952768383975,0.07733333333333334,0.006286883505725184,0.01232229167122136,2.1007740470175755,0.031620581757676534,0.06197634024504601,151.16053183173545,1.5219520491803586,2.9830260163935027,2.310947046144056,0.03253423456576675,0.06376709974890282,0.09265975108636769,0.0015915587154347853,0.003119455082252179
dyna_empirical_p10,26800,30,2.1406666666666667,0.09485855572308559,0.18592276921724776,2.0554987562189053,0.00906909088788925,0.01777541814026293,153.0,4.577556442962309,8.972010628206126,0.07233333333333333,0.005666666666666668,0.01110666666666667,1.767669745667483,0.18181264470457084,0.35635278362095885,137.17869811122335,7.6940121494584215,15.080263812938506,2.339957776269978,0.042384317879770844,0.08307326304435085,0.0925986530130679,0.001583128218324604,0.003102931307916224
dyna_empirical_p10,26900,30,2.0863333333333336,0.05365381441021955,0.10516147624403031,2.055613382899628,0.009061528281145257,0.017760595431044704,151.0,2.5975231349848666,5.0911453445703385,0.08466666666666667,0.007139550411379441,0.013993518806303703,2.018607703704342,0.055516251277481575,0.10881185250386388,146.9309615172724,2.7272192477786743,5.3453497256462015,2.3152492618029585,0.034892414988662,0.06838913337777752,0.09252938368981299,0.0015901723979850665,0.00311673790005073
dyna_empirical_p10,27000,30,2.1493333333333333,0.0747008337261839,0.14641363410332045,2.0559604938271603,0.009036869879138069,0.017712264963110614,153.33333333333334,3.5341790356373712,6.9269909098492475,0.07066666666666667,0.005486311771877128,0.01075317107287917,1.9716637179945784,0.096527133326065,0.18919318131908738,145.0285665874184,4.54495272920662,8.908107349244975,2.331038120279456,0.03525875719014153,0.06910716409267739,0.09244359716282645,0.001591236225226316,0.003118823001443579
dyna_empirical_p10,27100,30,2.0566666666666666,0.09570108316005448,0.18757412299370677,2.055963099630996,0.009064890110255203,0.017767184616100197,148.66666666666666,4.516466255043891,8.852273859886026,0.06533333333333335,0.004859717917487382,0.009525047118275268,1.9087532085695884,0.15049359438974785,0.2949674450039058,142.29377311390783,6.897107743488696,13.518331177237844,2.3001003735992707,0.04868689704271549,0.09542631820372235,0.09237052454424861,0.0015950323267174581,0.003126263360366218
dyna_empirical_p10,27200,30,1.9853333333333338,0.0830409583656374,0.16276027839664928,2.0557034313725495,0.009020193365460791,0.01767957899630315,145.66666666666666,3.856129121381477,7.558013077907694,0.07366666666666667,0.006149167466933916,0.012052368235190474,1.95799996918051,0.09181368174856028,0.17995481622717813,144.3673093990031,4.285542244695208,8.399662799602607,2.259827136465329,0.04977726815287148,0.0975634455796281,0.0922677231968974,0.0015801787102150827,0.003097150272021562
dyna_empirical_p10,27300,30,2.097,0.06836035350284903,0.13398629286558408,2.055854700854701,0.009067165502305812,0.01777164438451939,151.0,3.1568207490098814,6.187368668059367,0.07400000000000001,0.006389646798289915,0.012523707724648232,2.085823200845869,0.04334179664248456,0.08494992141926974,150.43705208678224,2.0731951457868014,4.06346248574213,2.2963984916168827,0.03496856885876595,0.06853839496318126,0.09214500618889378,0.001568264852528693,0.0030737991109562384
dyna_empirical_p10,27400,30,1.9826666666666668,0.0927212276322949,0.181733606159298,2.0555875912408754,0.009168523951201405,0.017970306944354756,146.0,4.250760581030338,8.331490738819463,0.08333333333333333,0.007035759781914976,0.013790089172553354,1.9911068944427048,0.10867727009632039,0.21300744938878796,146.26713311375553,4.9668051419317685,9.734938078186266,2.25775821107803,0.045190979958196875,0.08857432071806587,0.09204715569422808,0.0015694257093156574,0.0030760743902586885
dyna_empirical_p10,27500,30,2.102,0.07529009032501838,0.14756857703703602,2.055756363636364,0.009123857724960095,0.017882761140921785,151.33333333333334,3.5146109914834014,6.888637543307467,0.07600000000000001,0.0063716325340861645,0.012488399766808883,1.9449635657428355,0.11167415938929423,0.21888135240301668,144.80178785868372,4.390138141024503,8.604670756408025,2.2819345817586454,0.04425995740297465,0.08674951650983032,0.09190444234416074,0.0015898412903544992,0.0031160889290948184
dyna_empirical_p10,27600,30,2.099333333333333,0.08021513219430729,0.1572216591008423,2.0559142512077293,0.009137762449918247,0.017910014401839765,151.0,3.816178506150439,7.479709872054861,0.07166666666666668,0.005814831084081331,0.011397068924799409,1.9362270478643722,0.13802251722004835,0.27052413375129475,143.58834408124048,6.3481774562550175,12.442427814259833,2.300343292665551,0.03700956588175126,0.07253874912823247,0.091688068413985,0.0015550902921185436,0.0030479769725523455
dyna_empirical_p10,27700,30,2.1829999999999994,0.10450556823970408,0.20483091374982,2.0563730445246695,0.009192299267398325,0.018016906564100717,155.33333333333334,4.953422904157584,9.708708892148865,0.079,0.007448674957379309,0.014599402916463446,2.0648119606552977,0.04369795419269646,0.08564799021768506,149.35553787982965,2.118468793887085,4.152198836018687,2.3199978910755603,0.044881507368683564,0.08796775444261978,0.0915878768973327,0.0015604463857535678,0.0030584749160769927
dyna_empirical_p10,27800,30,2.037666666666666,0.09628225189852667,0.18871321372111227,2.0563057553956834,0.009198991814113149,0.01803002395566177,148.33333333333334,4.343930455332623,8.51410369245194,0.07733333333333332,0.008562593512647628,0.01678268328478935,2.105187558202055,0.031750712687754395,0.06223139686799861,151.52625857453236,1.5003701607622304,2.9407255150939715,2.3083585882248925,0.03970658321968727,0.07782490311058705,0.09151811482020246,0.0016165512531442067,0.003168440456162645
dyna_empirical_p10,27900,30,2.2209999999999996,0.0676389162280543,0.13257227580698644,2.0568960573476702,0.009233667222601301,0.01809798775629855,156.66666666666666,3.2282279874100155,6.32732685532363,0.069,0.005238013135645558,0.010266505745865294,2.0444215422008396,0.07802483604087548,0.15292867864011594,148.73735235959614,3.595429133005035,7.047041100689869,2.3291904005176582,0.03416155907063169,0.06695665577843811,0.0913687248583524,0.0016241243907689764,0.0031832838059071937
dyna_empirical_p10,28000,30,2.102,0.07368837772331709,0.14442922033770147,2.057057142857143,0.009207873591545408,0.018047432239429,151.0,3.502051943659881,6.864021809573367,0.069,0.005700373046877127,0.011172731171879169,2.1183077397987895,0.032642793498457195,0.0639798752569761,152.03126885655618,1.5571853384468821,3.0520832633558888,2.3327356998179654,0.030510921893920476,0.05980140691208413,0.09123573478213752,0.00159796192196565,0.003132005367052674
dyna_empirical_p10,28100,30,2.296666666666667,0.06687152433049157,0.13106818768776346,2.0579098457888496,0.009216323727322147,0.01806399450555141,160.66666666666666,3.1779894364578283,6.228859295457343,0.07733333333333332,0.005486311771877128,0.01075317107287917,2.104569843108059,0.031816469195281305,0.062360279622751355,151.40602679939963,1.5119702312844585,2.9634616533175384,2.421184278990873,0.03244074825381111,0.06358386657746977,0.09131415645320413,0.001596234123774068,0.0031286188825971734
dyna_empirical_p10,28200,30,2.2376666666666667,0.11110384842164388,0.217763542906422,2.058547281323877,0.009105878083861594,0.017847521044368726,158.0,5.128240495015093,10.051351370229582,0.08033333333333334,0.006872957725224294,0.013470997141439615,1.8238795347387942,0.16821978263517562,0.3297107739649442,139.3943823483914,6.9956607521073595,13.711495074130424,2.4213053146012524,0.04249120250735602,0.08328275691441779,0.09109556411058477,0.0015961391411599944,0.003128432716673589
dyna_empirical_p10,28300,30,1.9066666666666665,0.07869383906325456,0.15423992456397892,2.0580106007067136,0.009036426704445131,0.017711396340712456,142.0,3.664053405222397,7.181544674235898,0.07533333333333334,0.00546111296250792,0.010703781406515523,2.0156428676668847,0.08370601450945138,0.1640637884385247,147.31691266677626,3.856360017889077,7.558465635062591,2.3157267862444093,0.03415355731221409,0.06694097233193962,0.0910052280844685,0.0015926016758249341,0.0031214992846168707
dyna_empirical_p10,28400,30,2.1203333333333334,0.07256306544953121,0.1422236082810812,2.058230046948357,0.009074069269981062,0.017785175769162883,152.0,3.335631391747175,6.537837527824463,0.07166666666666667,0.006696771109648227,0.013125671374910525,2.0073640394344414,0.13324981911051934,0.2611696454566179,147.89818762967582,5.062285047576616,9.922078693250166,2.3104618344406336,0.028995310554530525,0.05683080868687983,0.09075892159673109,0.0015896746155970654,0.003115762246570248
dyna_empirical_p10,28500,30,2.135333333333333,0.06642727132344763,0.13019745179395734,2.0585005847953215,0.009052873080613923,0.01774363123800329,152.66666666666666,3.1416129298126916,6.157561342432875,0.07066666666666667,0.006555393205340803,0.012848570682467973,1.9696429084519218,0.13055675751340629,0.25589124472627633,145.22437228512445,5.96739455274517,11.696093323380534,2.3306274845490917,0.030866877050905343,0.06049907901977447,0.09048882955270938,0.0015710489563928395,0.0030792559545299654
dyna_empirical_p10,28600,30,2.096333333333333,0.07470937304954406,0.14643037117710636,2.058632867132867,0.009028615468214958,0.017696086317701316,150.66666666666666,3.521145755709382,6.901445681190388,0.06766666666666668,0.004928997784244595,0.009660835657119405,1.9754955440350275,0.1128606207069964,0.22120681658571295,145.21470095750325,5.202871804649496,10.197628737113012,2.327768826419205,0.035011173405700875,0.06862189987517371,0.09054530475006088,0.0015645073460702236,0.003066434398297638
dyna_empirical_p10,28700,30,2.0873333333333335,0.06801780249272023,0.13331489288573165,2.058732868757259,0.009097654869161392,0.017831403543556328,150.66666666666666,3.104810258823399,6.085428107293861,0.07666666666666667,0.005557087911275099,0.010891892306099195,2.067006929368107,0.046072663883891966,0.09030242121242825,149.40553761604184,2.2540854073617878,4.418007398429104,2.3077093936286843,0.040213447012824775,0.07881835614513656,0.09050323173273962,0.0015814507657802123,0.003099643500929216
dyna_empirical_p10,28800,30,2.1176666666666666,0.08579537716739181,0.16815893924808795,2.0589375000000003,0.00906914804380331,0.017775530165854488,152.66666666666666,4.009567102879115,7.858751521643065,0.08833333333333333,0.007112936786714807,0.013941356101961021,1.6713458298530761,0.20134747463271604,0.3946410502801234,131.10533530709696,9.286960569971587,18.20244271714431,2.307915384756416,0.045251243477812314,0.08869243721651214,0.09049200865724084,0.0016054249195840255,0.00314663284238469
dyna_empirical_p10,28900,30,2.2146666666666666,0.07396602720220026,0.1449734133163125,2.059476355247982,0.008970308564793967,0.017581804786996173,156.66666666666666,3.4352243425320714,6.73303971136286,0.07533333333333334,0.006445765487535714,0.01263370035557,2.056817976583138,0.1198341334984382,0.23487490165693886,150.16694817598182,4.486576710591824,8.793690352759974,2.348240896262588,0.036450013718107035,0.07144202688748978,0.09046903283521951,0.0015989288309201726,0.0031339005086035384
dyna_empirical_p10,29000,30,2.164333333333333,0.0709422354192728,0.13904678142177468,2.0598379310344823,0.008919579428449691,0.017482375679761394,153.66666666666666,3.303892978330342,6.47563023752747,0.06266666666666668,0.005569484454428669,0.01091618953068019,1.9711481621242442,0.11308175993542914,0.2216402494734411,145.0350520846683,5.228096970395421,10.247070061975025,2.364199167625429,0.03829911239035368,0.07506626028509322,0.09028698679422345,0.0016192841738815302,0.003173796980807799
dyna_empirical_p10,29100,30,2.03,0.05634866825216992,0.11044338977425304,2.0597353951890036,0.0089205756515792,0.017484328277095233,147.33333333333334,2.666666666666667,5.2266666666666675,0.06400000000000002,0.0050650935246837345,0.00992758330838012,2.0427019417555417,0.0554870924449447,0.10875470119209162,148.39490805481032,2.7066163686249447,5.3049680825048915,2.309395647363627,0.03130950445252405,0.061366628726947134,0.09021380771344976,0.0016341064059991895,0.0032028485557584114
dyna_empirical_p10,29200,30,2.165,0.11195416755165441,0.21943016840124263,2.0600958904109588,0.008927084260903804,0.017497085151371456,154.66666666666666,5.246418227186943,10.282979725286408,0.083,0.006833823924077015,0.013394294891190948,1.9668359620132836,0.13350217004061407,0.2616642532796036,146.0514487423975,5.104179344456051,10.00419151513386,2.3170467692374195,0.05046502433758708,0.09891144770167068,0.09002214711963556,0.0016001000367657416,0.0031361960720608533
dyna_empirical_p10,29300,30,1.9993333333333332,0.08083889659727633,0.1584442373306616,2.0598885096700794,0.008963128716367617,0.01756773228408053,146.66666666666666,3.7854328571127516,7.419448399940993,0.08066666666666666,0.0059486950821231906,0.011659442360961452,2.0318222749811965,0.05608980435546263,0.10993601653670676,147.9198134984948,2.7508264605714112,5.391619862719966,2.26836729037073,0.049193812313976674,0.09641987213539428,0.0899235358480103,0.0015908675077494691,0.0031181003151889595
dyna_empirical_p10,29400,30,1.9626666666666666,0.07829201649429715,0.1534523523288224,2.0595578231292517,0.00891144599377035,0.017466434147789884,144.66666666666666,3.579421815935986,7.0156667592345325,0.07533333333333334,0.006153838785730926,0.012061524020032613,2.078824710845827,0.042826469624074257,0.08393988046318554,150.15439711675342,2.076601208642001,4.070138368938323,2.238801023511718,0.042461238856017894,0.08322402815779507,0.08995363539744883,0.0015906139917303737,0.0031176034237915323
