method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_oracle_p10,22600,30,2.1363333333333334,0.06799676012114975,0.1332736498374535,2.1302876106194693,0.0047831182784553025,0.009374911825772393,152.33333333333334,3.132452798750281,6.139607485550551,0.06266666666666668,0.006025488644911853,0.011809957744027232,2.2003818241636757,0.009029987150033487,0.017698774814065635,155.76196899480826,0.3742514073814652,0.7335327584676717,2.3515113889543198,0.025575636928885384,0.05012824838061535,0.0,0.0,0.0
dyna_oracle_p10,22700,30,2.0849999999999995,0.06872191171253376,0.13469494695656617,2.1300881057268723,0.004875801053765295,0.009556570065379978,150.33333333333334,3.268917826252179,6.407078939454271,0.072,0.005781460659411412,0.011331662892446368,2.1961394765646682,0.010801814149571754,0.021171555733160638,155.58826705018836,0.447366718663052,0.8768387685795819,2.3207451513007324,0.02771064104151288,0.05431285644136524,0.0,0.0,0.0
dyna_oracle_p10,22800,30,2.337666666666667,0.07033692860016148,0.1378603800563165,2.130998538011696,0.004965764284439345,0.009732897997501115,162.33333333333334,3.1689344571747977,6.211111536062603,0.07133333333333333,0.006410001763288679,0.01256360345604581,2.2069528893100108,0.006434447199085162,0.012611516510206916,156.03682179399246,0.2663025835109204,0.5219530636814039,2.394326986251585,0.03659333646911181,0.07172293947945914,0.0,0.0,0.0
dyna_oracle_p10,22900,30,2.083,0.06428769746986597,0.1260038870409373,2.130788937409024,0.004957235354850516,0.009716181295507012,150.0,2.955610289586238,5.792996167589027,0.067,0.005427685521006401,0.010638263621172546,2.206827794618135,0.006577484510005721,0.012891869639611211,156.02302400855717,0.2727064108479064,0.5345045652618966,2.3550640871235857,0.03659164022519589,0.07171961484138395,0.0,0.0,0.0
dyna_oracle_p10,23000,30,2.316,0.0727657239001485,0.14262081884429106,2.13159420289855,0.004919970232773965,0.009643141656236972,161.33333333333334,3.44858236185732,6.759221429240347,0.07200000000000001,0.0064398186595443895,0.012622044572707004,2.2081470613910894,0.006518614941555321,0.01277648528544843,156.0835664730171,0.2703335382348935,0.5298537349403912,2.397417078288389,0.029131119673662956,0.057096994560379394,0.0,0.0,0.0
dyna_oracle_p10,23100,30,2.1933333333333334,0.06688527376592918,0.13109513658122118,2.131861471861472,0.004897781874812124,0.009599652474631763,155.66666666666666,3.132452798750281,6.139607485550551,0.07566666666666665,0.005686914468196473,0.011146352357665087,2.1724583146717436,0.028840111695539395,0.056526618923257214,154.37835387673258,1.4101466923350319,2.7638875169766624,2.3918192936793554,0.0302458982220839,0.05928196051528444,0.0,0.0,0.0
dyna_oracle_p10,23200,30,2.1503333333333337,0.07355892677855122,0.1441754964859604,2.131941091954023,0.004881171434976739,0.009567096012554408,153.66666666666666,3.406664642237966,6.677062698786413,0.07666666666666667,0.005536365323582665,0.010851276034222023,2.180269339122401,0.028424299044360765,0.0557116261269471,154.7017163283432,1.3971942612843025,2.7385007521172327,2.372076812806262,0.036498153968716196,0.07153638177868374,0.0,0.0,0.0
dyna_oracle_p10,23300,30,2.2253333333333334,0.07206755026200269,0.14125239851352528,2.1323419170243207,0.004822496684590572,0.00945209350179752,157.0,3.429084526466965,6.721005671875251,0.07166666666666667,0.003927016162265865,0.007696951678041095,2.2130716761901916,0.0019942057561503157,0.003908643282054619,156.2860591107004,0.08482191876594727,0.16625096078125665,2.3990777713709113,0.03045260488252508,0.059687105569749155,0.0,0.0,0.0
dyna_oracle_p10,23400,30,2.2543333333333333,0.07638782374736328,0.14972013454483202,2.1328632478632477,0.004807103368540648,0.009421922602339669,158.33333333333334,3.590643439066793,7.037661140570915,0.07066666666666667,0.005049942149055993,0.009897886612149746,2.2052838527245373,0.006603359720029369,0.012942585051257564,155.9594490378562,0.27397406173816097,0.5369891610067955,2.4170237558307943,0.03153074224599678,0.06180025480215368,0.0,0.0,0.0
dyna_oracle_p10,23500,30,2.244333333333333,0.06997155963023922,0.13714425687526888,2.1333375886524824,0.004810481715463578,0.009428544162308613,157.66666666666666,3.2759427293961547,6.420847749616463,0.06666666666666668,0.0046568040279562194,0.00912733589479419,2.2119025982418576,0.0022639352625897467,0.004437313114675903,156.2356683907559,0.09624294429474158,0.1886361708176935,2.4140422716373697,0.03333177787619074,0.06533028463733384,0.0,0.0,0.0
dyna_oracle_p10,23600,30,2.085,0.07162441951781787,0.14038386225492303,2.1331327683615817,0.004848632238683509,0.009503319187819678,150.33333333333334,3.37275539095308,6.610600566268037,0.07200000000000001,0.00593838090863932,0.011639226580933066,2.20758180451391,0.0037761418797633457,0.007401238084336157,156.05788548531282,0.15712999013010112,0.30797478065499817,2.3509388232906288,0.02940701416954728,0.05763774777231267,0.0,0.0,0.0
dyna_oracle_p10,23700,30,2.2323333333333335,0.0650953029598369,0.12758679380128032,2.133551336146273,0.00489449389800624,0.00959320804009223,157.0,3.03807258923668,5.954622274903893,0.06466666666666669,0.0052900542841734545,0.010368506396979971,2.2120221004733316,0.0022686934688813665,0.0044466391990074785,156.24185909478015,0.0965662644430341,0.18926987830834682,2.3765011437170824,0.03721558892202454,0.0729425542871681,0.0,0.0,0.0
dyna_oracle_p10,23800,30,2.203,0.05378789762608763,0.10542427934713175,2.1338431372549023,0.004847075300352167,0.009500267588690247,155.66666666666666,2.5226939319563724,4.94448010663449,0.066,0.00478503414033149,0.00937866691504972,2.2068369332445354,0.006575465275468723,0.012887911939918697,156.03235164564998,0.2730829467224116,0.5352425755759268,2.3874926271675676,0.03305488188654174,0.06478756849762181,0.0,0.0,0.0
dyna_oracle_p10,23900,30,2.2150000000000003,0.08303821305631648,0.16275489759038028,2.13418270571827,0.0047853309782394824,0.009379248717349386,156.66666666666666,3.905002195337907,7.653804302862297,0.075,0.005524241249195255,0.0108275128484227,2.1746933697657536,0.02890336761747747,0.05665060053025584,154.47484062517512,1.4129539715588264,2.7693897842552997,2.3711101410594306,0.03431992581788988,0.06726705460306416,0.0,0.0,0.0
dyna_oracle_p10,24000,30,2.1446666666666667,0.06705587536865013,0.13142951572255424,2.134226388888889,0.004771460261529177,0.009352062112597186,153.0,3.149530160180254,6.173079113953298,0.06833333333333334,0.005715140877444942,0.011201676119792087,2.1952752679923844,0.010565649920141874,0.020708673843478072,155.5526418473073,0.4371863945755407,0.8568853333680597,2.3711952637762206,0.030653771436586486,0.06008139201570951,0.0,0.0,0.0
dyna_oracle_p10,24100,30,2.2319999999999998,0.08545133723051243,0.16748462097180436,2.1346320885200556,0.0047404323318888915,0.009291247370502227,157.33333333333334,4.0381324161005026,7.9147395355569845,0.07200000000000001,0.00517287354278598,0.010138832143860521,2.1993755390513496,0.008823168558843221,0.01729341037533271,155.7203827907497,0.36525053620476133,0.7158910509613322,2.4000495049826314,0.0348413362021611,0.06828901895623575,0.0,0.0,0.0
dyna_oracle_p10,24200,30,2.085,0.056772888948337215,0.11127486233874094,2.134426997245179,0.004737437155163456,0.009285376824120372,150.33333333333334,2.690269111579789,5.272927458696387,0.072,0.00506055287516086,0.009918683635315286,2.1951555546850425,0.010549069627859444,0.02067617647060451,155.54762737303918,0.4365250320621736,0.8555890628418602,2.337896102301769,0.02840251788489766,0.05566893505439941,0.0,0.0,0.0
dyna_oracle_p10,24300,30,2.2543333333333333,0.07050504723651886,0.13818989258357697,2.1349204389574763,0.004718584275302054,0.009248425179592026,158.33333333333334,3.254822534609339,6.379452167834304,0.07066666666666667,0.005929341289098255,0.01162150892663258,2.212937872468225,0.0019913121134241215,0.0039029717423112783,156.2804496268183,0.08488227790669255,0.16636926469711738,2.3829848861012395,0.03119504263599726,0.06114228356655463,0.0,0.0,0.0
dyna_oracle_p10,24400,30,2.1063333333333336,0.07624594706897175,0.14944205625518464,2.1348032786885245,0.004786317339851099,0.009381181986108154,151.33333333333334,3.547164427951883,6.95244227878569,0.07166666666666668,0.005447414937556685,0.010676933277611104,2.1939724843494828,0.010534733915721895,0.020648078474814913,155.49535318235783,0.43582717223377326,0.8542212575781956,2.3334494459441664,0.03504866905706097,0.0686953913518395,0.0,0.0,0.0
dyna_oracle_p10,24500,30,2.198666666666667,0.07213769294408451,0.14138987817040563,2.1350639455782314,0.004745749318473149,0.009301668664207372,155.33333333333334,3.3812645846740357,6.627278585961109,0.06333333333333334,0.005013392027046981,0.009826248373012082,2.2015315964958404,0.008817585934788907,0.017282468432186258,155.80470437574786,0.36433135515789433,0.7140894561094728,2.369766610274865,0.030794955639177446,0.06035811305278779,0.0,0.0,0.0
dyna_oracle_p10,24600,30,2.2760000000000002,0.0715117545196785,0.14016303885856987,2.1356368563685635,0.004731744541397428,0.00927421930113896,159.66666666666666,3.303892978330342,6.47563023752747,0.07699999999999999,0.006161616447116723,0.012076768236348777,2.17335061869725,0.02882531617466924,0.05649761970235171,154.41293384177843,1.4094710346490253,2.7625632279120897,2.39623573754256,0.03770600040292774,0.07390376078973837,0.0,0.0,0.0
dyna_oracle_p10,24700,30,2.116333333333334,0.07076833393632075,0.13870593451518867,2.135558704453442,0.00478115104654426,0.00937105605122675,151.33333333333334,3.3125790672266757,6.492654971764284,0.061666666666666675,0.005951592722851364,0.011665121736788674,2.2076060516010547,0.0064999265139945046,0.012739855967429228,156.0610313957431,0.26956976187075066,0.5283567332666713,2.358325055985854,0.0443181557113581,0.08686358519426188,0.0,0.0,0.0
dyna_oracle_p10,24800,30,2.2,0.07039135265595932,0.13796705120568026,2.135818548387097,0.0048123117945692104,0.009432131117355653,155.66666666666666,3.3108436725032475,6.489253598106365,0.069,0.006492258874024996,0.012724827393088993,2.206450112954912,0.006399041042482932,0.012542120443266547,156.00694481367742,0.2643331547830555,0.5180929833747888,2.3695022476956566,0.037150431368519934,0.07281484548229906,0.0,0.0,0.0
dyna_oracle_p10,24900,30,2.0906666666666665,0.07056900647118042,0.1383152526835136,2.135637215528782,0.00476964684700412,0.009348507820128076,150.66666666666666,3.353959174705898,6.573759982423559,0.07333333333333333,0.005059038419680241,0.009915715302573272,2.2163558561432923,0.00023876735795675072,0.0004679840215952314,156.42148217609684,0.010967710736051095,0.021496713042660147,2.32912288399438,0.034338398932404354,0.06730326190751253,0.0,0.0,0.0
dyna_oracle_p10,25000,30,2.1193333333333335,0.08194045123071217,0.16060328441219585,2.1355719999999994,0.004852505986068192,0.009510911732693656,152.0,3.817684199050278,7.482661030138544,0.07266666666666667,0.00573221052892274,0.011235132636688572,2.2165770209624616,0.00019166600446182626,0.0003756653687451795,156.4345899483137,0.008970578301093341,0.017582333470142947,2.3132642317732337,0.03596522404272643,0.07049183912374381,0.0,0.0,0.0
dyna_oracle_p10,25100,30,2.2390000000000003,0.07397475493582992,0.14499051967422663,2.13598406374502,0.004830483427947274,0.009467747518776657,157.33333333333334,3.585838472086092,7.02824340528874,0.065,0.00578841490621023,0.01134529321617205,2.17584960771497,0.02889991927024371,0.05664384176967767,154.5192267711983,1.4127155613163207,2.7689225001799884,2.341628005295207,0.0313221739047758,0.061391460853360565,0.0,0.0,0.0
dyna_oracle_p10,25200,30,2.225,0.07307805620602245,0.143232990163804,2.136337301587302,0.004822089395002536,0.00945129521420497,156.66666666666666,3.333333333333333,6.533333333333332,0.065,0.005906357377543654,0.011576460459985562,2.206591958065251,0.006559932779712776,0.01285746824823704,156.01569243718356,0.2721057485899753,0.5333272672363516,2.366445348610362,0.031093006827778557,0.06094229338244597,0.0,0.0,0.0
dyna_oracle_p10,25300,30,2.2746666666666666,0.06928656689785127,0.1358016711197885,2.136884057971015,0.004839538406707782,0.009485495277147253,159.0,3.2642261584934804,6.397883270647221,0.06433333333333334,0.0055436270406912765,0.010865508999754902,2.206958465126455,0.006422228002502928,0.012587566884905739,156.03449464066054,0.26564830436857867,0.5206706765624142,2.387523968199084,0.031162888985061414,0.06107926241072037,0.0,0.0,0.0
dyna_oracle_p10,25400,30,2.188,0.07309323285814612,0.14326273640196638,2.13708530183727,0.004858580473881957,0.009522817728808634,155.0,3.449137823302793,6.760310133673474,0.067,0.005991373108406614,0.011743091292476963,2.180015314391738,0.028454188784927472,0.05577021001845785,154.6913757340084,1.3983767522063388,2.740818434324424,2.3863453585748844,0.03296658646917203,0.06461450947957717,0.0,0.0,0.0
dyna_oracle_p10,25500,30,2.2226666666666666,0.07010818132088868,0.1374120353889418,2.13742091503268,0.004949712937405231,0.009701437357314253,157.33333333333334,3.249521037503847,6.36906123350754,0.08133333333333333,0.00605972825408945,0.011877067378015322,2.2016620168362597,0.008982883995758254,0.017606452631686177,155.81176346042193,0.3720348008001514,0.7291882095682967,2.3922122807800124,0.03622115602023807,0.07099346579966662,0.0,0.0,0.0
dyna_oracle_p10,25600,30,2.179666666666667,0.05628638457142727,0.11032131375999744,2.1375859375,0.004934667682114195,0.009671948656943822,154.66666666666666,2.6580319974779947,5.209742715056869,0.06833333333333333,0.005468474609924323,0.010718210235451673,2.2006144730735473,0.008798302795821337,0.01724467347980982,155.77332665514285,0.36348615167965315,0.7124328572921201,2.3833582182531794,0.0271152933095594,0.053145974886736426,0.0,0.0,0.0
dyna_oracle_p10,25700,30,2.245333333333333,0.08240178177592243,0.16150749228080796,2.1380051880674453,0.0049929404081460755,0.009786163199966308,157.66666666666666,3.8858225459016453,7.616212189967225,0.06566666666666668,0.004975418502199654,0.00975182026431132,2.2081698252047035,0.0064751793447594365,0.012691351515728495,156.08156491458877,0.26748106977597397,0.524262896760909,2.3938749598234144,0.03559023658401451,0.06975686370466844,0.0,0.0,0.0
dyna_oracle_p10,25800,30,2.1249999999999996,0.08929577611614062,0.17501972118763562,2.137954780361757,0.004921617119032279,0.009646369553303268,152.0,4.190849363888494,8.214064753221447,0.067,0.004963082097653229,0.00972764091140033,2.2132942331834227,0.002011200118552847,0.00394195223236358,156.29923635842027,0.08579471461152659,0.16815764063859212,2.3603362029272748,0.04144844877350176,0.08123895959606345,0.0,0.0,0.0
dyna_oracle_p10,25900,30,2.267333333333333,0.07253367562461495,0.1421660042242453,2.1384543114543115,0.004901117158077075,0.009606189629831067,159.66666666666666,3.4734901899410713,6.8080407722844996,0.08566666666666668,0.005021410099461424,0.00984196379494439,2.2057087194694294,0.006625533300052652,0.012986045268103198,155.97980757623995,0.2750761517294207,0.5391492573896646,2.3791760746485617,0.032485188267159605,0.06367096900363282,0.0,0.0,0.0
dyna_oracle_p10,26000,30,2.3160000000000003,0.0748432845443017,0.14669283770683134,2.139137179487179,0.00488044290951549,0.009565668102650362,161.33333333333334,3.5146109914834014,6.888637543307467,0.07200000000000001,0.006258786926641891,0.012267222376218107,2.203348644273738,0.0065701469391652965,0.01287748800076398,155.8789492823456,0.2721075585444711,0.5333308147471634,2.416799325004129,0.044908274091421486,0.08802021721918611,0.0,0.0,0.0
dyna_oracle_p10,26100,30,2.211,0.06012123766516125,0.11783762582371606,2.1394125159642403,0.004972965281526637,0.00974701195179221,156.0,2.779233335118605,5.447297336832466,0.06500000000000002,0.004976958402732409,0.009754838469355522,2.2043989269104207,0.006672404851596055,0.013077913509128267,155.92477708256138,0.27720785030054756,0.5433273865890732,2.418296875223147,0.04181143177480708,0.08195040627862188,0.0,0.0,0.0
dyna_oracle_p10,26200,30,2.345666666666667,0.08055223668681734,0.157882383906162,2.140199745547074,0.00498077010484874,0.00976230940550353,162.0,3.787456611791995,7.42341495911231,0.056333333333333346,0.0037288355500594244,0.0073085176781164714,2.2078863511082982,0.006529938189456327,0.012798678851334401,156.0713512742545,0.2707760988893875,0.5307211538231994,2.4791952402021944,0.037547089743997474,0.07359229589823504,0.0,0.0,0.0
dyna_oracle_p10,26300,30,2.1086666666666667,0.06713810322175151,0.13159068231463295,2.140079847908745,0.004983997065039687,0.009768634247477787,151.0,3.1568207490098814,6.187368668059367,0.06233333333333335,0.0041986131627504645,0.00822928179899091,2.1993467838230853,0.00882140175535132,0.017289947440488587,155.72556260705724,0.36561414409376886,0.7166037224237869,2.407300426034512,0.0339344766298139,0.06651157419443525,0.0,0.0,0.0
